Var1,expon_BIC,offset_BIC,mse_BIC,rsq_BIC,BF_model
1.4,1.46499125652606,-0.680928162618478,0.0144517977445566,0.959432774115382,3.85155236588046e-10
1.4,1.4799173708697,-0.753831859171652,0.0155182069758276,0.960203097974784,7.25676377181012e-13
1.4,1.42568315508306,-0.799529626197389,0.0187158542078607,0.948098326202677,7.2631321352913e-09
1.4,1.42503272050195,-0.917503104291634,0.0134268187734768,0.960938171544022,3.23989866879971e-09
1.4,1.46409858605855,-0.739923331122589,0.0161745082813065,0.954417561643318,6.32678915154145e-07
1.4,1.41892656657592,-0.691485125169811,0.0143746990244507,0.961428816750609,7.28369530410638e-17
1.4,1.45388079089339,-0.919546423992557,0.0201318113472644,0.947575423377254,8.38233012476241e-07
1.4,1.47670047705946,-0.744269905661208,0.0126281201479995,0.966010086756848,3.28207292771314e-14
1.4,1.36303095424484,-0.808256444429548,0.0196019801567377,0.941561149021124,1.54314805950296e-08
1.4,1.22330031283042,-0.995606238002347,0.0176237026662741,0.941222756639459,3.40069688584319e-12
1.4,1.37160092349431,-0.878465478921699,0.0176382784135233,0.951553649824304,3.87238252742965e-15
1.4,1.40520317626012,-0.780077712375364,0.0166143997828846,0.951319472734773,3.63179330160862e-10
1.4,1.41273317108787,-0.836306861591965,0.0125690769569783,0.966439591578516,9.32242262698894e-20
1.4,1.05091725399129,-1.56084429942937,0.0189441893553617,0.953703518725672,1.71623635474222e-11
1.4,1.41426985981832,-0.504437687654977,0.0138104225028015,0.959991439698071,3.6608421264951e-13
1.4,1.37479728330934,-0.651699426617891,0.0193539033827633,0.944944874887624,7.55536962333191e-12
1.4,1.68820277073145,-0.527535672183107,0.0125378484770327,0.965991602414622,9.83202362784937e-10
1.4,1.27150523042879,-0.979076126497504,0.0249001468631285,0.931986064821433,1.63171876569636e-13
1.4,1.41462573597243,-0.79686458398256,0.0174579175336987,0.952671451978822,3.46804016778283e-12
1.4,1.36038576172735,-0.878759161229767,0.0145539161100903,0.956167955876526,5.70891360166416e-13
1.4,1.37252284165565,-0.687386671498241,0.0183419024964236,0.950004358394159,5.52599439840745e-12
1.4,1.42250001327204,-0.696581001000782,0.0169371908387991,0.949844080455052,1.92038964192328e-07
1.4,1.4357670030172,-0.593135037939088,0.0103353881658942,0.971678450568076,1.34726745732671e-19
1.4,1.50058799695883,-0.810108319806854,0.0114464136162756,0.968902062817205,5.20585573906335e-17
1.4,1.41356972414906,-0.89021874549681,0.0183281332942991,0.950479755921669,3.45511958450011e-10
1.4,1.35172963948214,-0.916066114956619,0.0196007912590428,0.94567467577754,1.2753247591652e-11
1.4,1.40287476342152,-0.73731783382818,0.0113092702003464,0.968473253229846,1.43644399147644e-19
1.4,1.39057112668108,-0.865574320880678,0.0157038484448888,0.957354489631656,1.85714040283876e-16
1.4,1.45250536575285,-0.623359989396279,0.00909995790348241,0.974435855619138,8.44906241654631e-21
1.4,1.17138061664207,-1.15559527971991,0.0182974308249895,0.950388636230364,7.33472753375842e-17
1.4,1.35889479521085,-0.793464511283058,0.015080744930873,0.954199634359595,1.24995400028358e-10
1.4,1.30922789122808,-1.00629772140332,0.0128126848050634,0.96426411388706,2.13667114816088e-16
1.4,1.43030606685681,-0.862276780730308,0.0209884501684174,0.945335951601227,4.20146922893242e-13
1.4,1.40883942229591,-0.855560596725901,0.0125118354384803,0.965044499179519,7.31671801981702e-16
1.4,2.25897492568978,-0.875720795621151,0.0135531324826762,0.96158227853829,1.27286649491929e-08
1.4,1.40305825226127,-0.999506368292718,0.0125710610557999,0.964985354622339,4.28069202414714e-15
1.4,1.21965395580809,-1.01374484303759,0.0126725752145929,0.964717879482758,4.33343697922398e-14
1.4,1.37921157791405,-0.608592291735951,0.0122773851370084,0.962211652709462,6.2625214658392e-15
1.4,1.29678463725037,-0.711903545792166,0.0178628792721,0.94636758137263,2.03657383753946e-14
1.4,1.3588178907057,-0.731978076666413,0.0146313911858935,0.955139944195014,2.10573880474472e-12
1.4,1.35426502871218,-0.87718776950843,0.0163125645907551,0.950664487225034,1.03360323517982e-12
1.4,1.39358754746009,-0.698002417849496,0.0179490341594513,0.94628542284814,4.63597166535395e-08
1.4,1.43902014301269,-0.704485069682686,0.0173490096284372,0.952400995757659,1.6350158614255e-12
1.4,1.44247834016647,-0.597408305361942,0.015362457064175,0.95925054848839,2.13819236095279e-13
1.4,1.28941102585588,-0.689240057253854,0.0113941119972869,0.965174276093421,3.25691430586844e-18
1.4,1.38977197344671,-0.814107614460635,0.0186761029774294,0.942957307782393,1.97807837241499e-07
1.4,1.37381333854208,-1.12523766535766,0.0154297669143944,0.95432479203055,1.99032864003739e-12
1.4,1.36601668571379,-0.658117393639797,0.0169354402472725,0.951268111091248,3.89046555507212e-13
1.4,1.3820972566995,-0.930282681880702,0.0153689277086511,0.956537909163029,4.66203822915422e-15
1.4,1.50157371207543,-0.657289935766693,0.0090303551304436,0.976686340159445,3.82302360419554e-16
1.4,1.46188533728709,-0.876790491117262,0.0175333867935192,0.951562203537429,2.03993454040568e-12
1.4,1.40702904403485,-0.84509038052023,0.014037691774254,0.961307764074104,1.20035542144044e-15
1.4,1.42075230774067,-0.992676175648885,0.0153388604437716,0.958497932450734,4.63563356080566e-14
1.4,1.4665341376771,-0.431349009995356,0.0170816444653585,0.951562692372745,4.85786628873706e-06
1.4,1.41350164744672,-0.576371734371937,0.0169740935966034,0.951620111528678,4.58179649064222e-09
1.4,1.62631709993837,-0.324202726080741,0.00968238177808622,0.976117296845329,6.51922581249996e-16
1.4,1.35983959400908,-1.04328969579224,0.0197319008742142,0.941802007922536,2.09377640217983e-10
1.4,1.45069876716399,-0.889996073343404,0.015470532317122,0.955904567716191,4.24112597525807e-11
1.4,1.94719811385557,-0.704076958113573,0.0133426667825367,0.966438797447751,4.51962831915827e-14
1.4,1.45435803819674,-0.599778199481245,0.0143863882726652,0.961886496587923,7.26263389827391e-13
1.4,1.45068023065149,-0.615942070174394,0.0149236403841297,0.961176748118967,1.81723758255005e-12
1.4,1.17055702724511,-0.832596806863633,0.014978135509594,0.954980072771133,1.7254539268075e-18
1.4,1.34954455370396,-0.757117570173167,0.0135436029608642,0.958339305663404,8.3654695611565e-16
1.4,1.27141360693324,-0.820085153835925,0.0203702611439942,0.945796733739383,6.45522172546299e-10
1.4,1.56361488088871,-0.740761671240195,0.013244121685341,0.968581666833255,1.09420588485093e-16
1.4,1.51102060754437,-0.700241162175567,0.0129251660488857,0.966221669509344,1.17252170730155e-11
1.4,1.37824717618906,-0.883221495853904,0.013067943795798,0.962388929760439,1.5637764625207e-16
1.4,1.29103840399177,-0.863827733055459,0.0144468320523227,0.95483054198356,1.21204722872912e-12
1.4,1.08668362460033,-1.26467529216508,0.0211496062317303,0.936958036713283,3.63505688090452e-05
1.4,1.37773059244214,-0.686964738516492,0.0181262057727363,0.950202501282447,1.85038602786181e-13
1.4,1.33776397024307,-0.794183139529151,0.0173665768719306,0.947141285790893,7.58336862260136e-12
1.4,1.47700987839737,-0.511333878532721,0.0138774201079786,0.964753913572597,4.84968568565133e-13
1.4,1.38533164663379,-0.708105129052953,0.0258264646315443,0.924625545634679,6.46359974241197e-07
1.4,1.35620522258265,-0.950735364595493,0.0147517505166228,0.959158971381138,5.42743715335597e-17
1.4,1.42942739783424,-0.682205133260065,0.0148686250104501,0.957961477475859,1.45968246194969e-13
1.4,1.47176726211141,-0.743624652730823,0.0171474948796461,0.955715816032334,1.33335415055116e-13
1.4,1.42309605987879,-0.684413184371032,0.01705473389727,0.95392639559223,3.63314593602495e-07
1.4,1.41010364873768,-0.545654495451151,0.00971822722125111,0.971486803808541,5.26706927983909e-14
1.4,1.30305858881157,-0.861034298297984,0.0216483024223361,0.940290627575375,1.3434403625619e-08
1.4,1.46061014771779,-0.64267321641917,0.0153575856397566,0.96080392657712,1.5832468940062e-15
1.4,1.39623162396592,-0.938302057890022,0.0225577909858655,0.945483825478162,1.47201518716568e-06
1.4,1.33235331167151,-0.816976122973327,0.0237876866443764,0.936516193777226,2.08480404431019e-07
1.4,1.36808747867638,-0.685966307616496,0.0148091064179182,0.954991398647102,4.64976314663571e-13
1.4,1.47693110190645,-0.439482187901278,0.0171148582042865,0.954598097507632,8.17048251518766e-10
1.4,1.41397476615816,-0.719561230631746,0.0187499590529938,0.949647405259045,1.6741403322332e-07
1.4,1.49700272383182,-0.961169995914008,0.0191278753245074,0.952129879699079,2.33069910914808e-12
1.4,1.45328033479339,-0.682071068561043,0.0210379700695519,0.946011188816505,4.36662575414904e-11
1.4,1.46900608275002,-0.356719253161229,0.0105991069472716,0.970878197713114,7.2575660869583e-15
1.4,1.5089566455209,-0.565981787246927,0.0126396725278558,0.965059673532939,7.15225110137682e-10
1.4,1.30278578189154,-1.01497895698369,0.0151977163768635,0.95351867234323,6.91673563291084e-14
1.4,2.01253867013644,-0.712533501749698,0.0114166593863403,0.967139756292237,8.16407030573534e-14
1.4,1.3379103783061,-0.792007392692838,0.0239430726132565,0.929517526547371,5.97544270852285e-08
1.4,1.40375268447567,-0.423968804908977,0.0167750128017557,0.948383791545926,1.66106874042208e-08
1.4,1.49619076033337,-0.526552661434381,0.0170878794805452,0.958507285838862,1.81579901472319e-14
1.4,1.43549277342923,-0.664858195822638,0.0127323514070665,0.964137831239917,8.35436043860915e-15
1.4,1.40705780129609,-0.735257802768367,0.0151789528324339,0.958892554306002,3.02369787734033e-14
1.4,1.45692720858717,-0.649444681330178,0.0140407824971993,0.964425208328994,1.37876592056174e-13
1.4,1.40019264846405,-0.71034829037233,0.0111060125862474,0.966185122530203,3.25667594049271e-14
1.4,1.3079178455872,-0.707962268848732,0.0301403977772118,0.913451990067187,6.68350468959285e-07
1.4,1.48272382660411,-0.708263120249662,0.0101076338176837,0.971864165777392,4.4358902612162e-12
1.4,1.29891255256,-1.16587733384868,0.0131826191487696,0.965293168966567,1.0401122061829e-10
1.4,1.32765947215183,-1.02471631908227,0.0158176254368428,0.955250066520778,7.40141681977692e-11
1.4,1.32136816735263,-1.03015473165708,0.0148384212489232,0.95361831467388,1.27176872047709e-14
1.4,1.43627708491788,-0.565212768017178,0.0204683530599879,0.942616970053006,7.85916924193519e-09
1.4,1.38224074356593,-0.959698946922016,0.0193724415216135,0.945443704453649,3.00429887171592e-16
1.4,1.44490795057388,-0.64767767685833,0.0110060381050669,0.968400376359841,1.0771873947549e-10
1.4,1.43746115258946,-0.819693403044705,0.0173600141692235,0.95437402459448,6.06078342539816e-13
1.4,1.48000685032708,-0.96376070472386,0.0163295638761285,0.956620059015198,7.91526901812018e-09
1.4,1.47052263433705,-0.659596661194758,0.017804556905238,0.954810305232659,5.77720866667371e-13
1.4,1.46311915543871,-0.6417500131627,0.0216704592173976,0.94226184568487,4.46023687778287e-09
1.4,1.39256182857706,-0.942554935872405,0.0191334108451564,0.944880427948311,4.06637997259299e-10
1.4,1.40395039776676,-0.904127589824649,0.0151108895606026,0.955796001729386,1.64988262544195e-08
1.4,1.41288010976182,-1.15208511930298,0.0105908940398464,0.969543080297418,8.55368347521907e-15
1.4,1.4302932411867,-0.666005122769644,0.0126143726146864,0.963874720649996,3.96671462587527e-12
1.4,1.47566289906721,-0.493106638017813,0.0133361564156967,0.965482796200334,1.09545458896322e-09
1.4,1.29470480758327,-0.930586827482775,0.0246117772393987,0.927463452435443,8.94280083011698e-05
1.4,1.39495221379857,-0.718561468214256,0.0110400979452641,0.968022808129644,2.0155270828236e-17
1.4,1.41956179275923,-0.815354979635767,0.0159734174978226,0.953235576797653,8.73027292043648e-10
1.4,1.35002401169025,-1.04260443934175,0.0147676653244037,0.95635569217963,3.42106921969118e-13
1.4,1.45097424511131,-0.830181781769117,0.012547679855522,0.965235486216484,1.63659052565553e-08
1.4,1.3911897732796,-0.851482415705813,0.0160314351492798,0.954041263453547,1.9752323781889e-13
1.4,1.32898670303952,-0.781398181504159,0.0187701043440533,0.948883898036631,7.92519395443042e-13
1.4,1.53590770663503,-0.521499588042687,0.0176504660933912,0.956799581807528,5.02608642051551e-13
1.4,1.42526075226006,-0.685793807072291,0.0189497933401316,0.945069753537318,4.64302409446227e-07
1.4,1.38182338288267,-0.943076652864712,0.0170315420538596,0.95241958284313,1.1785313352943e-10
1.4,1.38841259839727,-0.626608031698809,0.0136001554468581,0.9627292070432,1.45671575012096e-15
1.4,1.23822794681446,-1.06923799886611,0.0240455200764669,0.939592820553434,1.13389091823195e-08
1.4,1.42797531351148,-0.639837454776928,0.0145691270936806,0.958594061496702,2.82678201917569e-13
1.4,1.4601000374883,-0.538277443721032,0.0163002577083978,0.956481364552009,2.75758332696343e-08
1.4,1.5144703104173,-0.620546915242598,0.014488224093608,0.960237372056705,8.04334216710242e-08
1.4,1.43236450372644,-0.734051112745434,0.0124429102628296,0.964806421284072,1.84959122879164e-10
1.4,1.42085123891067,-0.478367759056265,0.0141298918337641,0.961583740402663,7.73169160210794e-12
1.4,1.28529534374174,-0.802874860868919,0.0177593160714313,0.949792451518475,0.000419595318970245
1.4,1.44461917664157,-0.832181004780214,0.0189635609006465,0.949958081827179,9.82166042588207e-12
1.4,1.40882488183548,-0.735282386050115,0.0211918662447307,0.935557657034999,0.00194386488475745
1.4,1.36953000792837,-0.673313469455768,0.0126007287681496,0.961158136874279,9.24428364828278e-13
1.4,1.25874231302185,-1.05787635136318,0.016382405437948,0.950595425180143,1.07441640730583e-14
1.4,1.46298718925316,-0.872058713654721,0.013970622495159,0.961343460345409,7.27537317525469e-12
1.4,1.35064462989214,-0.827646396795442,0.0132593744411062,0.959370279094784,7.99600898473542e-13
1.4,1.44627525035691,-0.836993657131504,0.0129700674807886,0.964617417030086,2.8814843791602e-17
1.4,1.42139719858606,-0.862014929766397,0.0158084127091223,0.957188561284597,3.08279120714903e-15
1.4,1.31757107039508,-0.66510443453154,0.0192410467556198,0.939956079429761,3.05817501687029e-10
1.4,1.38815080933312,-0.888316443941194,0.0176399872144492,0.948589176844219,9.49040205576316e-12
1.4,1.43609820380084,-0.739547630451056,0.0150020878695959,0.954976596180365,1.06754246799898e-06
1.4,1.39968510303491,-0.91611667412713,0.0148873917391168,0.959102693680825,3.9860473348275e-17
1.4,1.48294118371908,-0.716027219394131,0.0171390625384649,0.952870214204052,0.00149693352398327
1.4,1.43745484457613,-0.545008666789269,0.0128514888253857,0.965622850085863,9.6309337975766e-17
1.4,1.2961985348458,-0.78302924595201,0.0146908117636508,0.955090240744954,2.27415080567349e-17
1.4,1.45690587242113,-0.691966049742364,0.0133019507714207,0.960793060684725,0.0412388265069245
1.4,1.32832779452013,-1.11302014581687,0.0124619844272898,0.960255284154573,2.83173589567852e-15
1.4,1.56291193018572,-0.55146271216294,0.0160988673132546,0.958899327072128,3.12673628594361e-07
1.4,1.44038780211036,-0.673244591439517,0.0194006504938526,0.94431738970708,7.24272336517726e-07
1.4,1.40946355399834,-0.558330080776648,0.0150257449462975,0.958025154635112,7.07901698931873e-16
1.4,1.33649672980579,-0.80780910714986,0.0197714377214108,0.942010126496976,5.80147610291432e-10
1.4,1.49120709584653,-0.553520432165333,0.0107052013654806,0.970839387465614,9.74762643794301e-17
1.4,1.31733085422793,-0.783821482050856,0.0129929588666303,0.961365549370409,4.18636717639003e-14
1.4,1.42244824416971,-0.839406403609161,0.0161259859252388,0.95718178075355,2.2287879175568e-14
1.4,1.41641942934879,-0.555186544574428,0.0159035126915869,0.954573071049567,1.30462150830866e-07
1.4,1.44304867961373,-0.592089772035648,0.0145931562893013,0.961325538574793,1.0547141382273e-15
1.4,1.35913037317307,-0.731771643371064,0.0176045237606102,0.947081782847703,7.45143445059511e-11
1.4,1.36841082324398,-0.872545115265556,0.0166265343113106,0.951206716977052,1.53868295547714e-14
1.4,1.38502797464538,-0.789941026467094,0.0158740980241369,0.956005242338744,3.03352533980742e-14
1.4,1.46080946614129,-0.918583855904898,0.0129470232398651,0.964961167433888,2.42403496022653e-18
1.4,1.36744091118209,-0.86499704615912,0.00781128796176504,0.97479794323747,3.15801625259973e-21
1.4,1.10850911714622,-1.06909345472365,0.0251357198818934,0.928160012201105,1.63045012316474e-10
1.4,1.46041238792251,-0.521434685807272,0.012985091754532,0.963416795233443,9.98985022914428e-09
1.4,1.41842590727663,-0.755716976671077,0.011728875113075,0.969022859318165,1.25600238572476e-19
1.4,1.23135330050454,-0.899541831829314,0.0162951581536964,0.949953549994831,1.57465332588758e-13
1.4,1.41473029878533,-1.04616326173392,0.0177974572810845,0.950637366682577,1.37735433312492e-08
1.4,1.34016748896921,-0.922981993250876,0.014744780842825,0.956283911677722,1.75061998172008e-14
1.4,1.4276398643518,-0.730536686251514,0.0130999594589936,0.961222344505897,4.04764503439742e-13
1.4,1.36905069952063,-0.626951993348273,0.0203290208609103,0.941196807899263,1.12519389180024e-10
1.4,1.38208947171187,-0.677812249575025,0.0152128439194932,0.956345918270627,5.1609493378336e-16
1.4,1.41603874704488,-0.737575955980927,0.0145955804287439,0.960478969509444,8.55338950063841e-19
1.4,1.37293586684779,-0.643152758105321,0.0144467507040095,0.95814087220853,1.47309389189437e-13
1.4,1.29988356388388,-0.88926046538123,0.0168137098320168,0.950650108808014,1.1381287559556e-19
1.5,1.63582897044291,-0.741711103238811,0.0137503639204942,0.970220538888001,1.0939953082283e-11
1.5,1.45824057911407,-0.737800734908102,0.0156609966825732,0.960565498270911,4.1996440343843e-11
